Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2024-09-10,-0.1719354033424958,0.012046030056857546,-0.003262475792936148,5.1330242626631065e-05,-0.0007723564500682692,1.8168598066031858e-05,0.0019780175728123413
2024-09-11,-0.1719354033424958,0.012046030056857546,-0.003942410832439666,6.804472617066328e-05,-0.0005875136289387531,1.5260369022029527e-05,0.002392664389932065
2024-09-12,-0.1719354033424958,0.012046030056857546,-0.004437503050813654,8.185098067069012e-05,-0.0004026708078092231,1.2352139978026762e-05,0.0026952422227564683
2024-09-13,-0.1719354033424958,0.012046030056857546,-0.004747752448058112,9.27490061267168e-05,-0.00021782798667968617,9.443910934026165e-06,0.002885751071285554
2024-09-16,-0.1719354033424958,0.012046030056857546,-0.004873159024173027,0.00010073880253874245,-0.0017232871705016167,2.923720707280605e-05,0.002964190935519313
2024-09-17,-0.1719354033424958,0.012046030056857546,-0.008194326789061346,0.0001512234202723289,-0.0037768348555907993,5.293640093275787e-05,0.004977085441545739
2024-09-18,-0.22168564356842912,0.01299609588444663,-0.012426828735354625,0.0002066116044042582,-0.0010117052896626774,8.740159139715431e-06,0.007538741882974478
2024-09-19,-0.22168564356842912,0.01299609588444663,-0.0102177373683867,0.00016870373855175976,0.004113979777855194,-6.33588934429055e-05,0.006198123916452724
2024-09-20,-0.22168564356842912,0.01299609588444663,-0.004198869179644238,7.989381751844719e-05,0.008303744982668886,-0.00012873915649782913,0.0025512790347939213
2024-09-23,-0.22168564356842912,0.01299609588444663,0.0063897525969510705,-8.87745744438985e-05,0.008922628776664089,-0.00014127651059121825,0.0038693613879482018
2024-09-24,-0.22168564356842912,0.01299609588444663,0.01364638837368394,-0.00020265920366398932,0.003914056324632965,-5.5749557093752976e-05,0.008268896705675958
2024-09-25,-0.22168564356842912,0.01299609588444663,0.014217865246217001,-0.00020027368863140445,0.00021649474727673118,6.230069512887931e-06,0.008610828623182762
2024-09-26,-0.22168564356842912,0.01299609588444663,0.014079377868237403,-0.00019019906463821346,-0.0011664019335662842,2.3337961884081944e-05,0.008523706346797727
2024-09-27,-0.22168564356842912,0.01299609588444663,0.011885061379084433,-0.00015359776486324056,-0.0030992829231022423,5.518126987636438e-05,0.007192475933395955
2024-09-30,-0.22168564356842912,0.01299609588444663,0.007880812022032918,-7.98365248854847e-05,-0.0033059819437780275,5.8954137545690934e-05,0.004760421823173945
2024-10-01,-0.22168564356842912,0.01299609588444663,0.005273097491528378,-3.568948977185869e-05,-0.0020612546057751716,3.05620239885087e-05,0.00317813429082577
2024-10-02,-0.11169957341935205,0.011274125676654145,0.003758302810482575,-1.87124769084673e-05,-0.001977232128657483,2.5533361222002723e-05,0.002262466677052932
