Date,BEP,BP,COP,CVX,ENPH,EOG,FSLR,ICLN,NEE,PLUG,QCLN,SHEL,SLB,SPY,TAN,TTE,XOM
2009-03-10,3.15321683883667,15.015119552612305,15.976316452026367,31.344892501831055,,18.34510040283203,120.23999786376953,10.032601356506348,6.586561679840088,7.5,8.235042572021484,18.061487197875977,26.526214599609375,52.77760696411133,38.603126525878906,17.5971622467041,36.024627685546875
2009-03-11,3.158653974533081,15.007054328918457,15.967913627624512,31.060771942138672,,18.723020553588867,119.4800033569336,10.20016098022461,6.641198635101318,7.599999904632568,8.371236801147461,18.07400131225586,26.042966842651367,53.121337890625,38.30732345581055,17.70423126220703,35.15863800048828
2009-03-12,3.172245979309082,15.422466278076172,15.719855308532715,32.16683578491211,,20.390766143798828,126.5,10.437535285949707,6.759575366973877,8.600000381469727,8.670855522155762,18.85002899169922,26.821552276611328,55.21284866333008,39.934268951416016,18.21745491027832,35.896331787109375
2009-03-13,3.1885550022125244,15.442627906799316,15.307835578918457,31.918230056762695,,20.45316505432129,129.5500030517578,10.667929649353027,6.861257076263428,8.5,8.843365669250488,18.987720489501953,26.37856101989746,55.6442985534668,40.82169723510742,18.176830291748047,35.923072814941406
2009-03-16,3.278259754180908,15.4950590133667,15.185911178588867,31.933439254760742,,21.330381393432617,124.86000061035156,10.681893348693848,7.07979679107666,8.300000190734863,8.570982933044434,19.03778076171875,27.814945220947266,55.476112365722656,39.49055099487305,18.088224411010742,35.800113677978516
2009-03-17,3.316314935684204,15.870129585266113,15.808147430419922,33.13588333129883,,21.878190994262695,115.95999908447266,10.269976615905762,7.313511371612549,8.600000381469727,8.580060958862305,19.192153930664062,28.264650344848633,57.172733306884766,38.9728889465332,18.405750274658203,36.93339920043945
2009-03-18,3.381553888320923,16.112117767333984,16.098241806030273,33.78530502319336,,21.50027847290039,118.63999938964844,10.486410140991211,7.577584743499756,9.100000381469727,8.925081253051758,19.083675384521484,28.801639556884766,58.452476501464844,39.26870346069336,18.708520889282227,36.976158142089844
2009-03-19,3.403301477432251,16.21698570251465,16.081424713134766,34.05929946899414,,21.926748275756836,124.80000305175781,11.135697364807129,7.574544906616211,8.600000381469727,9.061272621154785,18.9793701171875,29.741317749023438,57.72850036621094,42.74446105957031,19.062969207763672,36.527137756347656
2009-03-20,3.4250454902648926,15.890301704406738,15.896430969238281,32.831478118896484,,21.47947120666504,120.37000274658203,10.744728088378906,7.489560604095459,7.5,8.661778450012207,18.562152862548828,27.868633270263672,56.49921798706055,40.969608306884766,18.56451416015625,35.32969284057617
2009-03-23,3.471257448196411,16.898561477661133,17.132505416870117,35.08415222167969,,22.911439895629883,131.02000427246094,11.547616958618164,7.724793910980225,8.899999618530273,9.433528900146484,19.759580612182617,31.379072189331055,60.557491302490234,44.96303176879883,19.424802780151367,37.703182220458984
2009-03-24,3.4794118404388428,16.652549743652344,16.65740966796875,34.99284744262695,,22.217994689941406,128.8000030517578,11.359110832214355,7.755146503448486,8.899999618530273,9.233780860900879,19.196327209472656,30.98305320739746,59.36436462402344,45.4807014465332,18.918975830078125,37.08842086791992
2009-03-25,3.476693868637085,16.71708106994629,16.6910457611084,35.363216400146484,,21.99608612060547,133.97999572753906,11.442891120910645,7.849240779876709,9.5,9.261018753051758,19.7512264251709,30.43266487121582,59.99037551879883,45.70255661010742,19.380496978759766,37.50539016723633
2009-03-26,3.5256242752075195,16.82596778869629,16.947505950927734,35.60167694091797,,21.493337631225586,150.38999938964844,13.097537994384766,7.856827735900879,9.899999618530273,10.250680923461914,19.53844451904297,30.56691551208496,61.2130241394043,54.354976654052734,19.502344131469727,38.077388763427734
2009-03-27,3.4821317195892334,16.49929428100586,16.955913543701172,34.95732116699219,,20.564125061035156,147.36000061035156,12.846199035644531,7.662572860717773,9.399999618530273,10.13264274597168,19.200502395629883,29.211069107055664,60.10823059082031,54.20707702636719,18.756513595581055,37.4091682434082
2009-03-30,3.378835678100586,15.902402877807617,16.405160903930664,33.89185333251953,,19.645309448242188,136.75999450683594,12.02934741973877,7.510806560516357,7.199999809265137,9.524323463439941,18.470367431640625,27.600168228149414,58.03122329711914,50.06574249267578,17.870380401611328,36.6875114440918
2009-03-31,3.4005823135375977,16.172609329223633,16.464017868041992,34.11510467529297,,18.986534118652344,132.6999969482422,12.217849731445312,7.698995590209961,8.699999809265137,9.64235782623291,18.482879638671875,27.264558792114258,58.5688591003418,51.32292938232422,18.11406898498535,36.404170989990234
2009-04-01,3.4168925285339355,16.301673889160156,16.733089447021484,34.652896881103516,,19.80826187133789,135.5,12.490135192871094,7.765769958496094,8.600000381469727,9.905660629272461,18.662294387817383,27.586742401123047,59.703102111816406,52.506168365478516,18.280210494995117,37.00825881958008
2009-04-02,3.397865056991577,16.7937068939209,17.426801681518555,35.67270278930664,,20.91777992248535,138.02000427246094,13.076593399047852,7.80523157119751,9.5,10.368708610534668,19.43414306640625,29.39229965209961,61.448699951171875,54.133113861083984,19.258651733398438,37.553497314453125
2009-04-03,3.3761160373687744,16.66868782043457,17.80939483642578,35.75894546508789,,21.892070770263672,134.3800048828125,13.111498832702637,8.023771286010742,9.399999618530273,10.432263374328613,19.609376907348633,30.25143814086914,62.060020446777344,55.24241256713867,18.978050231933594,37.65507888793945
2009-04-06,3.3842720985412598,16.418624877929688,17.304880142211914,35.459617614746094,,21.046064376831055,138.16000366210938,13.02772045135498,7.824956893920898,9.399999618530273,10.350550651550293,18.87090492248535,29.49968719482422,61.57392883300781,56.27773666381836,18.350366592407227,37.446598052978516
2009-04-07,3.3380610942840576,15.987092018127441,16.68684959411621,34.70365524291992,,20.099515914916992,133.1199951171875,12.511076927185059,7.855311393737793,8.899999618530273,9.860261917114258,18.27009391784668,28.855331420898438,60.13767623901367,52.7280387878418,17.885149002075195,36.73026657104492
2009-04-08,3.3271894454956055,15.970953941345215,16.627988815307617,34.744232177734375,,20.473974227905273,135.69000244140625,12.832233428955078,7.985828876495361,9.399999618530273,10.114486694335938,18.0698299407959,29.224498748779297,60.785831451416016,54.576847076416016,18.01437759399414,36.86390686035156
2009-04-09,3.381553888320923,16.136320114135742,16.9853515625,35.124755859375,,21.271446228027344,142.0500030517578,13.544363021850586,7.940299034118652,10.100000381469727,10.686491966247559,18.1157283782959,29.64063835144043,63.20165252685547,57.38702392578125,18.206377029418945,37.33431625366211
2009-04-13,3.395144462585449,16.100017547607422,16.84239959716797,34.49055862426758,,21.486404418945312,144.10000610351562,13.914388656616211,7.6762309074401855,10.199999809265137,10.632015228271484,18.169971466064453,29.70105743408203,63.21638107299805,57.53493118286133,18.280210494995117,36.36140823364258
2009-04-14,3.4223289489746094,15.8056058883667,16.63638687133789,33.78023910522461,,21.03287124633789,148.10000610351562,13.86551570892334,7.618558883666992,9.300000190734863,10.57753849029541,17.907108306884766,29.607088088989258,62.126312255859375,58.86608123779297,17.79653549194336,36.190330505371094
2009-04-15,3.430483102798462,15.862072944641113,16.6910457611084,33.841129302978516,,20.588027954101562,149.25,13.928348541259766,7.670158863067627,10.0,10.56845760345459,17.919635772705078,30.56020736694336,62.7891960144043,59.901405334472656,17.737457275390625,36.42556381225586
2009-04-16,3.430483102798462,16.136320114135742,16.72888946533203,33.45046615600586,,20.358657836914062,146.92999267578125,14.07496452331543,7.6838178634643555,10.5,10.82268238067627,18.10321617126465,30.875667572021484,63.709861755371094,60.04930877685547,17.58608627319336,36.035343170166016
2009-04-17,3.4522297382354736,16.18471336364746,16.88864517211914,33.49103927612305,,20.87995719909668,143.8000030517578,13.844569206237793,7.736934185028076,10.5,10.90439510345459,17.923805236816406,31.25825309753418,64.13701629638672,58.42236328125,17.442089080810547,35.6825065612793
2009-04-20,3.430483102798462,15.688647270202637,15.951095581054688,32.4052848815918,,19.451589584350586,138.47999572753906,12.636750221252441,7.670158863067627,10.399999618530273,10.214359283447266,17.37724494934082,29.60036849975586,61.448699951171875,52.80198287963867,16.70362663269043,34.902034759521484
2009-04-21,3.4141733646392822,16.03952407836914,16.274826049804688,32.917720794677734,,19.77827262878418,140.13999938964844,13.055648803710938,7.724793910980225,10.5,10.423188209533691,17.83201789855957,31.298538208007812,62.64923095703125,53.83732223510742,17.179933547973633,35.404537200927734
2009-04-22,3.4114553928375244,15.773340225219727,16.001541137695312,32.34440231323242,,19.58712387084961,145.8699951171875,13.181315422058105,7.641324520111084,10.199999809265137,10.731886863708496,17.5775089263916,31.030052185058594,62.266273498535156,55.6121711730957,16.99532127380371,34.61336898803711
2009-04-23,3.4467930793762207,16.475095748901367,16.787750244140625,33.247501373291016,,20.893857955932617,143.5,13.5094575881958,7.679265975952148,9.300000190734863,10.604777336120605,18.416122436523438,31.28509521484375,62.8775749206543,56.42564392089844,17.922077178955078,35.126548767089844
2009-04-24,3.520188808441162,16.963096618652344,17.32589340209961,33.790382385253906,,21.953842163085938,147.4600067138672,13.621158599853516,7.667123317718506,9.800000190734863,10.83176326751709,19.029443740844727,33.37928009033203,63.82771682739258,56.20378112792969,18.774974822998047,35.586280822753906
2009-04-27,3.4821317195892334,16.906631469726562,17.25021743774414,33.18662643432617,,21.693187713623047,152.0,13.139425277709961,7.782465934753418,9.800000190734863,10.686491966247559,18.779102325439453,32.4731559753418,63.223751068115234,54.72473907470703,18.335596084594727,35.35108184814453
2009-04-28,3.5120315551757812,17.188947677612305,17.111482620239258,33.48088836669922,,22.030302047729492,146.66000366210938,13.1324462890625,8.236236572265625,10.0,10.56845760345459,18.88758659362793,32.244937896728516,63.024864196777344,53.24569320678711,18.512826919555664,35.85893249511719
2009-04-29,3.5772705078125,17.386560440063477,17.452024459838867,34.277469635009766,,22.847007751464844,151.6699981689453,13.942317008972168,8.174016952514648,10.5,11.076909065246582,19.17129135131836,33.580650329589844,64.3653793334961,57.68283462524414,18.81189727783203,36.585933685302734
2009-04-30,3.59901762008667,17.124422073364258,17.23760414123535,33.536705017089844,,22.061574935913086,187.2899932861328,14.696328163146973,8.1633939743042,9.899999618530273,11.485480308532715,19.058643341064453,32.882598876953125,64.3874740600586,60.8627815246582,18.357757568359375,35.63974380493164
2009-05-01,3.6370742321014404,17.69308090209961,17.868249893188477,33.92738723754883,,22.965173721313477,180.88999938964844,14.661415100097656,8.506376266479492,9.800000190734863,11.521799087524414,19.601032257080078,34.010223388671875,64.73365783691406,61.67626190185547,19.018659591674805,36.35607147216797
2009-05-04,3.6642560958862305,18.15688705444336,18.444232940673828,33.830970764160156,,25.036479949951172,193.63999938964844,15.904155731201172,8.741613388061523,10.399999618530273,12.420661926269531,20.264415740966797,36.299049377441406,66.93585205078125,69.07149505615234,19.565114974975586,36.45763397216797
2009-05-05,3.620763063430786,18.084291458129883,18.0616455078125,33.35912322998047,,24.678531646728516,192.2100067138672,15.911131858825684,8.796249389648438,10.399999618530273,12.402503967285156,20.030771255493164,36.37958908081055,66.70752716064453,68.77569580078125,19.380496978759766,36.16362762451172
2009-05-06,3.615325689315796,18.604557037353516,18.591388702392578,34.5565071105957,,26.9444580078125,199.10000610351562,16.53947639465332,8.621722221374512,10.199999809265137,12.556854248046875,20.421451568603516,37.6213264465332,67.86392211914062,71.14215850830078,19.746034622192383,36.66077423095703
2009-05-07,3.5799899101257324,18.620685577392578,18.38957405090332,34.49055862426758,,25.55083465576172,195.0500030517578,16.06473159790039,8.550390243530273,9.5,11.948531150817871,20.31528091430664,36.31247329711914,66.92113494873047,67.44454193115234,19.867877960205078,36.84788131713867
2009-05-08,3.683284044265747,19.49586296081543,19.72234535217285,35.708229064941406,,26.715084075927734,191.0500030517578,16.434757232666016,8.674840927124023,10.100000381469727,11.966691970825195,21.160343170166016,37.94352722167969,68.48258972167969,69.66312408447266,20.73185920715332,37.84751892089844
2009-05-11,3.67512845993042,18.95543098449707,18.973974227905273,34.50069808959961,,25.62381362915039,193.6300048828125,16.176437377929688,8.66724681854248,10.0,11.966691970825195,20.34076499938965,36.76217269897461,67.20100402832031,67.51850128173828,20.421714782714844,37.250614166259766
2009-05-12,3.6724112033843994,19.334537506103516,19.116924285888672,35.10445785522461,,25.457006454467773,190.64999389648438,16.001893997192383,8.781075477600098,9.699999809265137,11.72154426574707,21.075410842895508,37.41996383666992,67.00215148925781,66.33525848388672,20.81678009033203,38.08412551879883
2009-05-13,3.615325689315796,18.899412155151367,18.751157760620117,34.55142593383789,,24.438722610473633,179.5,14.745199203491211,8.42442512512207,9.0,10.922554969787598,20.83760643005371,35.936588287353516,65.31553649902344,60.34512710571289,20.46231460571289,37.51947021484375
2009-05-14,3.6397910118103027,18.973302841186523,18.81001091003418,34.42459487915039,,24.80016326904297,180.42999267578125,15.171079635620117,8.353099822998047,9.300000190734863,11.140460968017578,20.888561248779297,36.19837951660156,65.87525177001953,63.82088088989258,20.373449325561523,37.51411056518555
2009-05-15,3.6180455684661865,18.726999282836914,18.46946144104004,33.74839782714844,,23.719324111938477,177.42999267578125,15.038426399230957,8.26203727722168,9.0,11.067825317382812,20.56583023071289,34.936492919921875,65.33757781982422,63.599029541015625,20.122764587402344,37.16456985473633
2009-05-18,3.6180455684661865,19.400218963623047,19.137939453125,33.825233459472656,,24.69242286682129,184.89999389648438,15.324678421020508,8.252934455871582,9.100000381469727,11.530877113342285,21.376914978027344,36.346031188964844,67.19365692138672,65.2259750366211,20.992551803588867,37.912044525146484
2009-05-19,3.696876049041748,19.33454132080078,19.297706604003906,33.73814392089844,,25.02953338623047,189.6999969482422,16.155492782592773,8.448707580566406,9.100000381469727,11.957612991333008,21.342941284179688,36.2520751953125,67.11263275146484,70.69845581054688,20.992551803588867,37.92280960083008
2009-05-20,3.745805263519287,19.61367416381836,19.41963768005371,33.40517044067383,,25.175495147705078,202.39999389648438,16.441736221313477,8.183121681213379,9.5,12.166438102722168,21.814300537109375,36.94340515136719,66.66331481933594,71.88168334960938,21.247024536132812,37.43345260620117
2009-05-21,3.734933376312256,19.461793899536133,18.969398498535156,33.02609634399414,,24.240619659423828,193.1999969482422,16.14153289794922,8.052602767944336,9.100000381469727,11.703386306762695,21.793067932128906,34.8626594543457,65.70584869384766,69.81101989746094,20.950763702392578,36.777381896972656
2009-05-22,3.7512435913085938,19.539793014526367,18.8504695892334,33.01072692871094,,24.046005249023438,191.72000122070312,16.029827117919922,8.120898246765137,9.199999809265137,11.576272010803223,21.831295013427734,34.73512268066406,65.56591796875,68.70174407958984,20.89759635925293,37.01398849487305
2009-05-26,3.686002731323242,19.929763793945312,19.126556396484375,33.63569259643555,,24.07381248474121,179.50999450683594,16.232284545898438,8.343990325927734,9.5,12.012085914611816,22.400318145751953,36.19165802001953,67.2452163696289,70.9203109741211,21.28501319885254,37.54100036621094
2009-05-27,3.7240593433380127,19.736825942993164,18.88869285583496,33.077327728271484,,23.72627067565918,180.69000244140625,16.46268653869629,8.248382568359375,9.0,12.257232666015625,21.85251808166504,35.84934997558594,66.04464721679688,71.88168334960938,20.927976608276367,36.72896957397461
2009-05-28,3.77842378616333,20.040605545043945,19.372909545898438,33.712528228759766,,25.23457908630371,183.75,16.441736221313477,8.419872283935547,9.199999809265137,12.348026275634766,22.366344451904297,37.822696685791016,66.96531677246094,71.51191711425781,21.311595916748047,37.229095458984375
2009-05-29,3.9306485652923584,20.319740295410156,19.470596313476562,34.15308380126953,,25.43614959716797,190.2899932861328,16.525522232055664,8.579224586486816,9.300000190734863,12.656723976135254,22.892913818359375,38.41335678100586,68.1511001586914,71.7337875366211,21.89651107788086,37.29362487792969
2009-06-01,3.895313024520874,21.296728134155273,20.3455867767334,35.454254150390625,,26.662960052490234,189.05999755859375,17.195755004882812,8.832674980163574,9.699999809265137,13.28320598602295,23.555368423461914,39.86176681518555,69.80098724365234,76.98439025878906,22.587785720825195,38.589637756347656
2009-06-02,3.9007480144500732,21.477346420288086,20.358339309692383,35.525978088378906,,26.485706329345703,184.5,17.181791305541992,8.755271911621094,10.100000381469727,13.192414283752441,23.67426872253418,39.868507385253906,69.85987854003906,77.7978744506836,22.694137573242188,39.213443756103516
2009-06-03,3.805607795715332,20.832868576049805,19.381406784057617,34.96760177612305,,25.22067642211914,178.50999450683594,16.66515350341797,8.538445472717285,10.100000381469727,12.729364395141602,23.04578971862793,38.325775146484375,68.9760513305664,73.804443359375,21.82054901123047,38.7617073059082
2009-06-04,3.906183958053589,20.898542404174805,19.52582550048828,35.751365661621094,,25.443103790283203,184.25,17.118959426879883,8.504781723022461,10.0,13.274127960205078,23.258106231689453,39.28240203857422,69.62419891357422,79.86853790283203,22.27252769470215,39.24570083618164
2009-06-05,3.802889347076416,20.672775268554688,19.113815307617188,35.53621292114258,,25.547359466552734,182.10000610351562,17.056121826171875,8.428274154663086,9.5,13.228728294372559,23.105249404907227,38.581783294677734,69.6389389038086,78.75924682617188,22.03324317932129,39.240318298339844
2009-06-08,3.7757060527801514,21.079166412353516,19.12230682373047,35.64379119873047,,25.613393783569336,183.97000122070312,16.71402359008789,8.472646713256836,9.300000190734863,13.17425537109375,23.12222671508789,38.62220764160156,69.3516845703125,78.685302734375,21.900318145751953,39.347877502441406
2009-06-09,3.862692356109619,21.32956886291504,19.34743309020996,35.956275939941406,,25.943553924560547,182.8800048828125,17.098012924194336,8.423683166503906,9.199999809265137,13.591911315917969,23.236886978149414,39.64619064331055,69.70523071289062,79.86853790283203,22.12820816040039,39.32096862792969
2009-06-10,3.859973669052124,21.411666870117188,19.436620712280273,35.97165298461914,,26.152067184448242,186.75,17.433130264282227,8.44969367980957,9.300000190734863,13.800736427307129,23.377017974853516,39.92914962768555,69.52845764160156,84.74940490722656,22.132001876831055,39.708160400390625
2009-06-11,3.892592191696167,21.43218994140625,19.34743309020996,36.83226776123047,,26.791549682617188,184.10000610351562,17.719375610351562,8.6486177444458,11.399999618530273,13.782577514648438,23.534135818481445,41.88957214355469,69.83778381347656,84.97126007080078,22.211763381958008,39.82108688354492
2009-06-12,3.8300724029541016,21.01759147644043,18.846229553222656,37.22670364379883,,26.975744247436523,183.8000030517578,17.286514282226562,8.781746864318848,10.5,13.546509742736816,23.105249404907227,40.60282516479492,70.02928161621094,82.08711242675781,21.73319435119629,39.67591094970703
2009-06-15,3.7512435913085938,20.463407516479492,18.306781768798828,36.412193298339844,,26.499618530273438,178.97999572753906,16.727981567382812,8.644028663635254,9.800000190734863,13.110695838928223,22.069093704223633,39.47105026245117,68.42365264892578,77.9457778930664,20.795042037963867,39.15428161621094
2009-06-16,3.781141996383667,20.237648010253906,18.378997802734375,35.7974739074707,,25.66900634765625,172.0399932861328,16.672134399414062,8.68381404876709,9.199999809265137,12.820157051086426,21.91621208190918,38.37968444824219,67.49562072753906,76.91044616699219,20.6317195892334,38.51971435546875
2009-06-17,3.756678581237793,19.868188858032227,18.064680099487305,35.259586334228516,,25.457006454467773,168.30999755859375,15.960005760192871,8.677694320678711,9.399999618530273,12.647645950317383,21.827041625976562,37.71274185180664,67.42933654785156,74.54397583007812,20.570953369140625,38.40679168701172
2009-06-18,3.7675511837005615,19.589046478271484,18.18360710144043,35.054683685302734,,25.057340621948242,170.25,15.918119430541992,8.836833953857422,9.0,12.638570785522461,21.576496124267578,37.55779266357422,67.92279052734375,73.73050689697266,20.548158645629883,38.41755294799805
2009-06-19,3.8300724029541016,20.044706344604492,18.251564025878906,34.86513900756836,,24.29970932006836,173.4600067138672,16.323049545288086,8.729721069335938,9.300000190734863,12.81107234954834,22.039371490478516,37.288299560546875,68.17317199707031,73.21282958984375,20.61652183532715,38.20781707763672
2009-06-22,3.745805263519287,19.231918334960938,17.172706604003906,33.68691635131836,,23.451730728149414,162.3000030517578,15.369976997375488,8.751140594482422,8.199999809265137,12.121042251586914,20.969249725341797,35.247047424316406,66.12885284423828,66.9268798828125,19.84549903869629,37.01935958862305
2009-06-23,3.7159042358398438,19.338647842407227,17.520998001098633,33.789390563964844,,23.38568878173828,164.4199981689453,15.559463500976562,8.711356163024902,8.199999809265137,12.084721565246582,21.279245376586914,35.90726089477539,66.18071746826172,68.18406677246094,20.210124969482422,37.07851791381836
2009-06-24,3.734933376312256,19.281177520751953,17.712139129638672,33.66643142700195,,23.396114349365234,171.19000244140625,15.854232788085938,8.790928840637207,8.399999618530273,12.375267028808594,21.062667846679688,36.015052795410156,66.75105285644531,70.1807632446289,20.194931030273438,36.809635162353516
2009-06-25,3.748523712158203,19.470008850097656,17.73761749267578,34.255550384521484,,23.85138511657715,159.47999572753906,16.29637908935547,8.798577308654785,8.0,12.511456489562988,21.173078536987305,37.288299560546875,68.20278930664062,70.77240753173828,20.35065460205078,37.578636169433594
2009-06-26,3.7920167446136475,19.392004013061523,17.678152084350586,33.78425216674805,,23.479522705078125,160.72000122070312,15.770012855529785,8.674633979797363,7.300000190734863,12.638570785522461,21.079648971557617,36.702213287353516,68.02503967285156,70.1807632446289,20.419023513793945,37.13229751586914
2009-06-29,3.800170660018921,19.68756866455078,17.928754806518555,34.260658264160156,,23.271007537841797,157.1999969482422,15.952484130859375,8.816938400268555,8.899999618530273,12.584091186523438,21.568008422851562,37.03230285644531,68.66202545166016,69.88497161865234,20.836824417114258,37.955081939697266
2009-06-30,3.7131853103637695,19.5726261138916,17.86504364013672,33.93793487548828,,23.60463523864746,162.1999969482422,16.00161361694336,8.700645446777344,8.800000190734863,12.565929412841797,21.31321144104004,36.45295333862305,68.10647583007812,70.55055236816406,20.5975399017334,37.59477996826172
2009-07-01,3.7240593433380127,19.691680908203125,17.86504364013672,34.07624816894531,,23.29880714416504,155.2899932861328,16.1981258392334,8.715946197509766,8.100000381469727,12.711203575134277,21.627452850341797,36.567447662353516,68.387939453125,71.06820678710938,20.912790298461914,37.94431686401367
2009-07-02,3.794734477996826,19.318119049072266,17.39781379699707,33.0004768371582,,22.32223129272461,154.1999969482422,15.875285148620605,8.461935997009277,8.600000381469727,12.45698070526123,20.74843406677246,35.40200424194336,66.52141571044922,70.03288269042969,19.94045066833496,36.83115768432617
2009-07-06,3.7729878425598145,18.8542537689209,17.342594146728516,32.85704803466797,,21.766178131103516,149.60000610351562,15.2085542678833,8.524673461914062,7.900000095367432,11.921294212341309,20.366243362426758,34.66093444824219,66.51398468017578,66.26132202148438,19.780935287475586,36.62142562866211
2009-07-07,3.6126084327697754,18.607954025268555,16.98581314086914,32.11937713623047,,21.053728103637695,144.74000549316406,14.661128044128418,8.331870079040527,7.800000190734863,11.539955139160156,19.814199447631836,33.145172119140625,65.22521209716797,62.26787567138672,19.245386123657227,35.793277740478516
2009-07-08,3.6669740676879883,18.599746704101562,16.752187728881836,32.16035461425781,,21.467294692993164,149.5800018310547,14.443559646606445,8.284436225891113,7.599999904632568,11.358366966247559,19.9118709564209,33.576316833496094,65.18080139160156,62.193931579589844,19.230192184448242,35.6319580078125
2009-07-09,3.645228147506714,18.69416618347168,17.121726989746094,32.31403732299805,,21.7626953125,146.11000061035156,14.661128044128418,8.33492660522461,7.699999809265137,11.494563102722168,20.060497283935547,33.83232116699219,65.30668640136719,63.451114654541016,19.446685791015625,35.47599792480469
2009-07-10,3.740367889404297,18.562808990478516,16.871129989624023,31.45342445373535,,21.720998764038086,143.10000610351562,14.380391120910645,8.308916091918945,7.400000095367432,11.421924591064453,19.882139205932617,34.027671813964844,65.15117645263672,61.60231399536133,19.063074111938477,35.0189094543457
2009-07-13,3.800170660018921,18.965091705322266,17.25339698791504,31.98618507385254,,22.183212280273438,145.7899932861328,14.745345115661621,8.454286575317383,7.300000190734863,11.74878215789795,20.175153732299805,34.3510627746582,66.7362289428711,63.894840240478516,19.727752685546875,35.33079528808594
2009-07-14,3.9388043880462646,19.047203063964844,17.22366714477539,32.27305603027344,,22.475147247314453,141.5399932861328,14.548835754394531,8.608833312988281,7.199999809265137,11.74878215789795,20.277067184448242,34.91694641113281,67.1139907836914,62.785545349121094,19.625200271606445,35.610443115234375
2009-07-15,4.006760597229004,19.83945083618164,17.6866512298584,33.077327728271484,,23.156108856201172,148.61000061035156,15.271714210510254,8.784807205200195,7.300000190734863,12.348026275634766,21.079648971557617,36.756103515625,69.0768051147461,66.1873550415039,20.362049102783203,36.804264068603516
2009-07-16,4.0448174476623535,20.08985710144043,17.996715545654297,33.24124526977539,,24.12094497680664,145.17999267578125,15.510334968566895,8.778684616088867,7.599999904632568,12.547774314880371,21.334447860717773,37.375892639160156,68.96570587158203,66.8529281616211,20.669706344604492,36.81502151489258
2009-07-17,4.066563606262207,19.999549865722656,18.000959396362305,33.35906219482422,,24.239368438720703,144.5500030517578,15.334880828857422,8.694519996643066,7.699999809265137,12.511456489562988,21.27499771118164,37.73292541503906,69.7212142944336,66.1873550415039,20.76845359802246,36.84728240966797
2009-07-20,4.1453938484191895,20.586572647094727,18.345014572143555,33.62544631958008,,25.183307647705078,146.63999938964844,15.510334968566895,8.882734298706055,7.300000190734863,12.66580581665039,21.814300537109375,38.31904220581055,70.46187591552734,67.59245300292969,21.231830596923828,37.07314682006836
2009-07-21,4.020351886749268,20.50446891784668,18.476682662963867,33.93793487548828,,25.284320831298828,155.39999389648438,15.945466995239258,8.985262870788574,7.5,12.856473922729492,21.810060501098633,38.39989471435547,70.78779602050781,70.9942626953125,21.47111701965332,37.89592742919922
2009-07-22,4.014915943145752,20.385421752929688,18.332271575927734,33.77914047241211,,24.869821548461914,151.36000061035156,15.826160430908203,8.945475578308105,7.400000095367432,13.019905090332031,21.63170051574707,37.2546272277832,70.77297973632812,70.40263366699219,21.357179641723633,37.63779830932617
2009-07-23,4.077436447143555,20.812341690063477,18.684814453125,34.77804946899414,,25.70926856994629,157.77999877929688,16.303394317626953,9.15664291381836,7.699999809265137,13.34676456451416,22.07758140563965,38.918617248535156,72.33588409423828,72.9170150756836,21.763578414916992,38.50896453857422
2009-07-24,4.148112773895264,20.791818618774414,19.09257698059082,35.054683685302734,,26.015789031982422,169.42999267578125,17.033302307128906,9.188772201538086,7.699999809265137,13.646385192871094,22.183753967285156,38.62894058227539,72.63213348388672,78.01973724365234,21.77877426147461,38.8746452331543
2009-07-27,4.224224090576172,21.075056076049805,19.219999313354492,35.26983642578125,,25.87994384765625,171.5,17.068389892578125,9.187244415283203,8.199999809265137,13.619146347045898,22.459775924682617,38.05630111694336,72.84693145751953,77.13230895996094,21.866130828857422,39.12200927734375
2009-07-28,4.300337314605713,20.524991989135742,19.071338653564453,35.00857925415039,,25.580398559570312,167.89999389648438,16.640275955200195,8.735837936401367,8.100000381469727,13.591911315917969,22.260181427001953,36.78305435180664,72.50617980957031,75.43138885498047,21.40655517578125,38.65953063964844
2009-07-29,4.21878719329834,20.3895263671875,18.397422790527344,34.383609771728516,,24.6956729888916,167.99000549316406,16.127941131591797,8.760320663452148,7.5,13.328604698181152,22.27716827392578,35.361576080322266,72.32841491699219,73.28678894042969,21.076108932495117,38.41217041015625
2009-07-30,4.275871753692627,20.471620559692383,18.539072036743164,34.680728912353516,,25.392295837402344,173.5500030517578,16.535003662109375,8.804696083068848,7.900000095367432,13.573748588562012,22.30689239501953,35.99483871459961,73.08392333984375,74.83977508544922,21.319190979003906,38.03034210205078
2009-07-31,4.365575790405273,20.541418075561523,18.762277603149414,35.58743667602539,,25.785890579223633,154.38999938964844,16.387617111206055,8.67156982421875,7.900000095367432,13.39216136932373,22.353614807128906,36.041996002197266,73.18765258789062,73.06493377685547,21.136877059936523,37.8528938293457
2009-08-03,4.365575790405273,21.36651039123535,19.311708450317383,36.063865661621094,,26.698490142822266,155.5800018310547,16.780643463134766,8.72359848022461,7.800000190734863,13.76441764831543,22.744285583496094,37.6925163269043,74.39495086669922,75.65325927734375,21.201446533203125,37.99271011352539
2009-08-04,4.365575790405273,21.231046676635742,19.251625061035156,36.06897735595703,,26.97713851928711,147.97999572753906,16.780643463134766,8.631789207458496,7.699999809265137,13.728096961975098,22.782514572143555,37.187255859375,74.5875473022461,75.35745239257812,21.13308334350586,37.96582794189453
