Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-10-14,-0.27805319004470497,0.009698068662905504,0.012190150501990377,-0.0001806008589827473,0.001414571880079138,-7.669376932149634e-06,0.007386330644787324
2019-10-15,-0.27805319004470497,0.009698068662905504,0.013502483801969362,-0.00019197185110780314,0.0004264315390140744,-3.0750923729430148e-06,0.008178279021624739
2019-10-16,-0.24412713596505983,0.009091040841440325,0.013043013580018525,-0.00018675104372863332,-0.0010783256531632646,1.7008234803894857e-05,0.007900508565502569
2019-10-17,-0.24412713596505983,0.009091040841440325,0.011345832495642832,-0.00015795538150001343,-0.0015524045295543937,2.8558791281836637e-05,0.006870681649985705
2019-10-18,-0.24412713596505983,0.009091040841440325,0.009938204520909738,-0.00012963346116496004,-0.0016956987572506882,3.261099356249115e-05,0.006014776097011827
2019-10-21,-0.24412713596505983,0.009091040841440325,0.007954434981141456,-9.273339437503112e-05,-0.0011113979329783336,1.9251571780873594e-05,0.004809754346434885
2019-10-22,-0.24412713596505983,0.009091040841440325,0.007715408654953071,-9.113031760321286e-05,-6.011329513336966e-05,-5.0250038349727855e-06,0.004665697320013127
2019-10-23,-0.24412713596505983,0.009091040841440325,0.007834208390874717,-0.00010278340204497669,-0.0009701796839814703,6.143863162116122e-06,0.00474163839534282
2019-10-24,-0.24412713596505983,0.009091040841440325,0.00577504928699013,-7.884259127898061e-05,-0.0027599043649124896,4.009544154685244e-05,0.0034965666087056705
2019-10-25,-0.20151129640430648,0.008628814936438634,0.0023143996610497375,-2.259251895127181e-05,-0.0019952792030529243,3.4019904916489114e-05,0.0013976768042103511
2019-10-28,-0.20151129640430648,0.008628814936438634,0.0017844908808842819,-1.0802781446002385e-05,0.00026967599251150054,-4.3862407791135476e-06,0.0010750156411089699
2019-10-29,-0.20151129640430648,0.008628814936438634,0.0028537516460727386,-3.1365000509498905e-05,0.00031990201582673267,-1.2841102848843572e-05,0.0017247969878474427
2019-10-30,-0.20151129640430648,0.008628814936438634,0.002424294912537747,-3.648498714368953e-05,-6.834222914206545e-05,-9.965876382730075e-06,0.001469170942380124
2019-10-31,-0.20151129640430648,0.008628814936438634,0.0027170671877886077,-5.1296753274959056e-05,0.00022634813461204495,-8.971834898487997e-06,0.001650759013983148
2019-11-01,-0.20151129640430648,0.008628814936438634,0.002876991181761837,-5.4428656940665524e-05,3.6220121844343645e-05,-1.4716759133555184e-06,0.0017479661718333684
