Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2018-09-12,0.04630723869865723,0.01893570812245779,0.00388803788636731,-8.072852348664332e-05,-0.0016248694870618016,5.187717091844485e-06,0.0023651141412150433
2018-09-13,0.04630723869865723,0.01893570812245779,0.00234527213143983,-7.533482146177689e-05,-0.0014606620227931542,5.599686957890107e-06,0.0014372972074486088
2018-09-14,0.04630723869865723,0.01893570812245779,0.0009667138407810014,-6.95291495708631e-05,-0.0012964545585245086,6.011656823938331e-06,0.0006078399642969461
2018-09-17,0.04630723869865723,0.01893570812245779,-0.000247636985609187,-6.331150781390023e-05,-0.0011322470942558595,6.423626689984821e-06,0.00017390679449107228
2018-09-18,0.09464254627770478,0.01788017884415188,-0.0012977803477307176,-5.668189619089346e-05,-0.0009680396299872138,6.835596556030443e-06,0.000801340967114788
2018-09-19,0.09464254627770478,0.01788017884415188,-0.0021837162455836147,-4.964031470183934e-05,-0.0008038321657185717,7.2475664220778e-06,0.0013300858732309044
2018-09-20,0.09464254627770478,0.01788017884415188,-0.002905444679167861,-4.218676334673786e-05,-0.0009621679345723933,1.2583484194013048e-05,0.0017601415128394116
2018-09-21,0.09464254627770478,0.01788017884415188,-0.004108052114728401,-2.4473346313813246e-05,-0.0012994589744958606,2.040390605878052e-05,0.002474620607362566
2018-09-24,0.09464254627770478,0.01788017884415188,-0.005504362628159582,-1.3789512291768197e-06,-0.0011129861014079114,2.0366003686610006e-05,0.0033031691573874203
2018-09-25,0.010375592047305765,0.018591391516606375,-0.006334024317544224,1.6258661059406765e-05,-0.0007042175683976172,1.755238201278566e-05,0.0038069180549502968
2018-09-26,0.010375592047305765,0.018591391516606375,-0.0069127977649548165,3.37258127963945e-05,-0.0005252543732430781,1.808057128834927e-05,0.004161168984091447
2018-09-27,0.010375592047305765,0.018591391516606375,-0.00738453306403038,5.241980363610531e-05,-0.0004182162249080435,1.9307410391069743e-05,0.00445168775987267
2018-09-28,0.010375592047305765,0.018591391516606375,-0.0077492302147709035,7.234063357853399e-05,-0.00031117807657301145,2.0534249493789347e-05,0.004678474382293955
2018-10-01,0.010375592047305765,0.018591391516606375,-0.008006889217176403,9.3488302623684e-05,0.000886130167530013,-2.047842493097668e-06,0.0048415288513553156
2018-10-02,0.010375592047305765,0.018591391516606375,-0.0059769698797108774,6.824494859233865e-05,0.00253771761820304,-3.455032243398701e-05,0.003613479907263462
2018-10-03,0.010375592047305765,0.018591391516606375,-0.002931453980770323,2.4387657755709988e-05,0.002502546623611805,-3.0217970580447527e-05,0.0017686274515644777
2018-10-04,0.010375592047305765,0.018591391516606375,-0.000971876632487267,7.809007431443596e-06,0.0021068916444176937,-1.73532757794621e-05,0.0005862495824649376
2018-10-05,0.010375592047305765,0.018591391516606375,0.0012823293080650644,-1.0318893803214213e-05,0.0019858090900590174,-7.382024601824272e-06,0.0007735251423603243
2018-10-08,0.010375592047305765,0.018591391516606375,0.0029997415476307673,-6.955041772204948e-06,4.432649493788616e-05,1.8698051204235448e-05,0.0018026269452873422
2018-10-09,0.01356426912297104,0.018560418040935715,0.0013709822979408367,2.7077208605256683e-05,-0.0016425361134096306,1.7389360373784232e-05,0.0008334202622066046
2018-10-10,0.01356426912297104,0.018560418040935715,-0.00028533067918849395,2.7823678975363517e-05,-0.000623169563053434,-4.4482429589001726e-05,0.00018232787910324176
2018-10-11,0.01356426912297104,0.018560418040935715,0.00012464317183396873,-6.188765057274677e-05,-6.353757578962714e-05,-5.782292170701097e-05,9.954096332947995e-05
2018-10-12,0.01356426912297104,0.018560418040935715,-0.00041240583076774823,-8.782216443865842e-05,7.52024020502823e-05,5.947794986987769e-06,0.0002825723642361123
